     1927.9372240785     1908.9605712363     1889.9132557264
     1961.7525967691     1943.6167057528     1925.4223111609
     2041.0739975632     2024.3123841337     2007.4870485061
     2049.1109427846     2032.7641142145     2016.3576834025
     1956.1176104813     1938.5489833906     1920.9307536530
     2000.3508188121     1983.4397047433     1966.4918487056
     2039.7001023292     2023.3663661592     2006.9903989394
     2015.3742139398     1998.5442281328     1981.6696686860
     2011.2814002067     1994.1167607880     1976.8950390657
     2024.3965481517     2007.1798758193     1989.8883791389
     1980.7274755601     1962.8642888774     1944.9363101429
     1950.7365972946     1932.5310823388     1914.2754571787
     2022.1918505111     2005.4297622416     1988.6108174466
     1982.0966201696     1964.3057685654     1946.4485255761
     1969.4844374896     1951.3748726817     1933.1992175288
     2037.3121791055     2020.5875625378     2003.8049843685
     2063.2105408801     2047.0964228762     2030.9263375503
     1975.2375877108     1957.9340520804     1940.6048813405
     1961.7345594301     1944.1797275771     1926.6026700430
     2050.6579428135     2034.5961802928     2018.5054370237
     2018.3164218369     2001.8916181332     1985.4253297110
     1978.6894144737     1961.1620537683     1943.5938627398
     1991.3658213484     1973.9084714078     1956.3916211768
     1960.4968766091     1942.5545765133     1924.5399969095
     1967.5437795747     1949.4576255574     1931.3023103918
     2031.1157639206     2014.3066483807     1997.4424404076
     2020.5302002559     2003.5705999576     1986.5563997358
     1964.3450539739     1946.6952126949     1929.0208255079
     1970.9431237937     1953.3155046393     1935.6441715910
     2037.7712623754     2021.0213738908     2004.2087516518
     2018.1628302273     2001.1168166127     1984.0135582723
     1966.8601930055     1948.9931376119     1931.0759406319
     2026.0256162213     2009.4646019342     1992.8511375842
     2029.4155695737     2012.6817011385     1995.8891227610
     1980.6565004985     1963.5082908990     1946.3362289152
     1989.5453598345     1972.3647355845     1955.1413003620
     2058.8329353514     2042.8191391332     2026.7635923545
     2068.4592182545     2052.1455368756     2035.7629415158
     2030.6063114164     2013.9169284515     1997.1781036901
     2039.4345237822     2023.1185690129     2006.7570674931
     1994.1274855399     1977.4055522147     1960.6617644666
     1960.7944709988     1943.2347759220     1925.6440463890
     2012.5676460744     1995.6069029362     1978.5925011590
     2037.1934128303     2020.1908442722     2003.1046661388
     1950.3892297219     1931.8697475176     1913.2814520326
     1977.9393923270     1960.2143838914     1942.4308947865
     2050.5154158599     2034.2743425297     2017.9920700998
     2038.6231124876     2022.1928882022     2005.7051693772
     2000.6190407416     1983.1094607566     1965.5422140427
     2009.0692600622     1992.1273249723     1975.1352692859
     2010.1576016146     1993.1897475203     1976.1727113309
     1973.8169316333     1956.1330017083     1938.4025272724
     1986.1888584144     1968.6125810451     1950.9781189199
     2010.9593457113     1993.5645868962     1976.0964144727
     1947.7118965974     1929.8820728479     1912.0124972867
     1972.4988395993     1954.9783835026     1937.4210477246
     2050.7163656966     2034.7260162177     2018.7076651782
     1992.9683100616     1975.6045903889     1958.2012984553
     1964.5825646436     1946.4861968530     1928.3348653577
     2038.8460100781     2022.3886909924     2005.8884044515
     2070.6860826540     2054.7105506434     2038.6854905367
     1994.5528945893     1977.2613388593     1959.9307794221
     1979.4702067111     1961.6262088311     1943.7225914258
     1992.1676421284     1974.3991020948     1956.5716035993
     1997.7542497325     1980.1845005796     1962.5467759820
     2006.5374592355     1989.2764645489     1971.9724894910
     2000.3470822630     1983.1156161098     1965.8330538036
     1943.9273564527     1925.5344644238     1907.0950169010
     1975.9718538332     1958.4407035195     1940.8738425701
     2040.1505311316     2023.8135276168     2007.4415548804
     2056.1658156743     2039.9325899498     2023.6385733984
     1977.0328403331     1959.2247116429     1941.3590953349
     1964.8755347548     1946.8139838102     1928.6764146204
     2003.1036311859     1985.8073416253     1968.4550188686
     1983.0902317706     1965.5110379175     1947.8817072711
     1943.7636982486     1925.7170059403     1907.6272686037
     1972.7386114547     1955.3783284760     1937.9791081500
     2027.7545002455     2011.1128545506     1994.4286977028
     2025.8191418328     2009.2940846907     1992.7292647170
     2019.6232879285     2003.0351503684     1986.4179031663
     2024.8629569051     2008.1456292907     1991.3867274097
     2002.6007956513     1985.4138878906     1968.1798755253
     1989.9151473569     1972.5230366969     1955.0824773270
     1996.4849452589     1979.0922223291     1961.6438608139
     1943.2993818535     1924.5985096199     1905.8286895455
     1927.4695549994     1908.5748887906     1889.6232178754
     1998.4503025129     1980.9114958021     1963.3190348264
     2046.3658487175     2029.8811443728     2013.3277708605
     1994.4456107920     1977.1763761916     1959.8640352634
     1989.2888102447     1972.1324234768     1954.9325862598
     2016.2447527768     1999.6305933900     1982.9891086138
     1994.4845202417     1977.2490478059     1959.9691624988
     1973.8534569329     1956.4237803431     1938.9603450880
     2021.3423383355     2004.2693492763     1987.1263078890
     1993.1099092885     1975.5472617685     1957.9465288466
     1977.3940241441     1959.4962568273     1941.5424317676
     2025.1170050823     2008.3580071300     1991.5652792351
     2020.5502726536     2003.6224372498     1986.6461785317
     1937.6347189479     1919.3763547121     1901.0929660884
     2009.4289328679     1992.5065391635     1975.5483845160
     2042.9806082232     2026.3231188390     2009.6030062714
     1957.5766330275     1939.0645015250     1920.4786341193
     1948.5470326922     1930.0607838594     1911.5170328126
     2054.7946218260     2038.4457392044     2022.0426484755
     2006.4719510082     1990.1264405685     1973.7526574126
     1987.2805759545     1971.1444758435     1955.0138217990
     2032.9506860511     2016.8908026428     2000.8151704573
     1960.7480263268     1943.0793545130     1925.3826334722
     1950.2473115900     1931.7845489365     1913.2662525751
     2030.0617120123     2013.0161733256     1995.9173659966
     2000.6440084650     1982.7467204448     1964.7563532646
     1900.7959495220     1880.9562243170     1861.0334598718
     1952.2254884374     1934.1322557545     1916.0029503006
     2054.8069515420     2038.9307298261     2023.0320174048
     2021.4925633235     2004.8270973804     1988.1253238385
     1969.1631798509     1951.1660247718     1933.1147571362
     2078.6401420483     2062.7499726888     2046.8036456481
     2057.0535314158     2041.2009071039     2025.3159483640
     1979.0632877476     1961.8736774535     1944.6619391463
     2007.5785001898     1990.6678161686     1973.7180400418
     2022.5240096970     2005.4500842513     1988.3121578142
     1975.2206700965     1957.4607877861     1939.6537309682
     2048.4590317189     2031.9011426658     2015.2813325678
     2055.1026823618     2038.6743230848     2022.1852049486
     1943.9882331527     1925.6906058097     1907.3497261417
     1940.4667510968     1922.1755184316     1903.8457346782
     2046.7272766136     2030.4604116340     2014.1468360312
     2037.0579039358     2020.2002416156     2003.2796474740
     1958.8286702531     1940.3403601955     1921.7807543614
     2008.7716344243     1991.3387962489     1973.8339178773
     2015.8010813754     1998.5881518347     1981.3181256768
     1966.7999758296     1949.3336240636     1931.8419938485
     2023.3771834257     2007.4778108670     1991.5653256001
     2027.6375540041     2010.9085681305     1994.1319603261
     1960.0968300952     1942.0118704965     1923.8723397780
     2034.5190842067     2017.7345159004     2000.8787968829
     1999.6718446359     1982.5550541079     1965.3740463645
     1948.1633784794     1929.3416392153     1910.4364437920
     1911.4002640130     1892.5895780367     1873.7216928103
     1988.7192545415     1971.3933597526     1954.0057437304
     2021.9056222477     2006.2224218313     1990.5163194500
     2003.0203888938     1986.6715208841     1970.3149509915
     2006.0045740027     1989.1682138103     1972.2950551565
     2034.4150410315     2017.9849468623     2001.5153664754
     2022.5001705289     2005.6254250584     1988.7058632011
     2007.2074250088     1990.4986614000     1973.7513409495
     1953.3944833737     1934.7728541416     1916.0720513885
     1909.3876417878     1889.7474861710     1870.0206959434
     1927.7261331351     1908.5773791075     1889.3486255753
     1996.5204137675     1978.8683501542     1961.1362885042
     2035.5475560691     2018.8330200387     2002.0559272949
     1977.4072593721     1959.5897525005     1941.7206208013
     2016.0090271199     1999.3369842032     1982.6373272500
     2043.7020596449     2027.6929731890     2011.6615144334
     2027.0566373860     2011.1252273193     1995.1898269820
     1965.6497226510     1949.1444921690     1932.6209912041
     2002.7127756888     1985.3436403552     1967.9137126342
     1943.9203847351     1925.0602508322     1906.1228179033
     1970.0228792492     1951.5383493409     1932.9614425721
     1960.2760551254     1942.0131319717     1923.6747613344
     1967.0427476853     1949.0104776559     1930.9282775608
     1975.4320903461     1957.5578831667     1939.6370467645
     2064.1391578217     2048.3352453945     2032.4982834832
     1998.8694889672     1981.7023768022     1964.4946981237
     1959.7184114351     1941.6254114407     1923.4826651768
     2001.4293127224     1984.4946265196     1967.5185192412
     2021.7648172637     2005.0034073833     1988.1884203667
     2023.0007818135     2006.4435542633     1989.8405860040
     1992.1192475354     1974.9961887112     1957.8049901267
     2015.3801981363     1998.8193889560     1982.2316117047
     2013.2143809744     1996.7707057535     1980.3029289046
     2053.8565678749     2037.9818812881     2022.0826459265
     2022.9046659915     2006.2108661714     1989.4789727400
     1991.1465429732     1973.4083173209     1955.6062321587
     1955.3746085243     1936.9358751214     1918.4319631925
     1977.3341248632     1959.1715635526     1940.9225154575
     1985.9667093531     1967.9745770498     1949.9112792994
     1955.7190280987     1937.1275177493     1918.4616640104
