     2004.9444628840     1987.4276295669     1969.8471607363
     2022.4082942455     2005.3291541877     1988.1922283286
     1992.8111834716     1975.3443121923     1957.8287444206
     1977.8645781673     1960.0487075216     1942.1777103783
     2007.4235568039     1990.3153016361     1973.1501643915
     2008.6469142226     1991.2868304457     1973.8652421957
     2003.0767555516     1985.8249608015     1968.5243179156
     2028.5505852863     2012.1222324783     1995.6537542393
     2041.0235815975     2025.1263606940     2009.2047568299
     1956.6631867624     1939.4920413500     1922.2941459966
     2028.2655155879     2012.1756325555     1996.0634053610
     2037.3303839242     2021.2456430312     2005.1287711412
     2003.5269133022     1986.6901320545     1969.8135990528
     2021.6657632667     2004.8318706443     1987.9445226554
     2053.4716908965     2037.2416800276     2020.9626026310
     1990.0568140683     1972.7056084465     1955.3128384741
     1962.9512751163     1945.3502819843     1927.7183275357
     2041.8280368346     2025.5778204617     2009.2890484485
     2038.0462016341     2021.6903209564     2005.2889606230
     1992.4491998547     1975.0916715179     1957.6847203783
     2002.6221686469     1985.3191498406     1967.9630364567
     2024.1156825502     2007.4468644709     1990.7353569188
     1983.9019087516     1966.6580241362     1949.3803124672
     2035.7637912540     2019.8843568764     2003.9804728982
     2052.1667597748     2036.3871109076     2020.5704452255
     1997.6350929667     1980.8023430697     1963.9401830061
     1973.8422420936     1956.3701158617     1938.8640859627
     2012.9769022087     1996.0305402668     1979.0400854855
     2010.8800498586     1993.7943310067     1976.6600462327
     1975.6919410860     1957.7209374794     1939.6918733509
     2005.3404044927     1987.8699662554     1970.3364471591
     1993.3432816382     1975.8235977273     1958.2465872776
     1965.7544310332     1947.8800393428     1929.9536856832
     1970.0694111118     1952.2369100151     1934.3452865842
     1993.6665873957     1975.8617210387     1957.9897486658
     2006.7023014213     1989.3885121008     1972.0207071266
     2005.3103796285     1988.2659381017     1971.1834166314
     2007.3257001613     1990.4409212785     1973.5228216111
     1974.6471976051     1957.1387945013     1939.6009381982
     1987.8225192623     1970.5454261830     1953.2366586205
     2022.0953678970     2005.5137050965     1988.8941921882
     2025.5076751621     2008.8887159570     1992.2244437780
     1993.4990786266     1976.1101985368     1958.6747025286
     1966.5344373159     1948.4781703121     1930.3683199216
     1970.4720421671     1952.4683865023     1934.3998894776
     1984.7857045797     1967.1466732783     1949.4556037275
     2012.2610190563     1995.0533672350     1977.7880187205
     2012.9568325697     1995.6206777853     1978.2183251215
     1998.4174371632     1980.9648087388     1963.4504044779
     1988.9195290822     1971.4709854382     1953.9738402355
     1996.2917446755     1979.0792219522     1961.8251757549
     2017.7932721141     2000.9062624908     1983.9724782478
     2024.2535124480     2007.5365777869     1990.7706590155
     2002.5695597866     1985.5555624802     1968.4954718830
     2019.7755670833     2002.9817815763     1986.1396574362
     1972.6937006455     1955.1959278836     1937.6676643449
     1960.6244984043     1942.6241907362     1924.5790009000
     1997.7881463898     1980.3186077414     1962.7902821999
     2033.8421721402     2016.7654545890     1999.6176784554
     2010.9459486813     1993.7010176723     1976.4005933900
     1978.4207440567     1960.6594406780     1942.8484398585
     1996.5424530941     1979.4538936667     1962.3235069898
     1968.1872209194     1950.3968835621     1932.5668153968
     1978.4931262338     1961.0832610780     1943.6333672219
     2022.7377456636     2006.0416884261     1989.2965095176
     2012.8607727317     1995.8288736261     1978.7477368732
     1960.3413981680     1942.3136562383     1924.2403681117
     1992.6066196538     1975.2000350531     1957.7452189041
     2038.3778313761     2021.9579400942     2005.4941469853
     1981.2190251152     1963.9101540010     1946.5623194095
     2008.2669010902     1991.5474394659     1974.7900486610
     2032.3306015344     2015.6958334176     1999.0117872973
     1990.6242070661     1973.2945603134     1955.9225624290
     1971.4885084193     1953.6476777407     1935.7571791674
     2011.2497051246     1994.2086666581     1977.1176873708
     2029.6003559316     2012.6413696554     1995.6163106222
     2005.4023131590     1988.0676312558     1970.6738630520
     2019.4722287599     2002.5015564020     1985.4747609546
     1991.4029307804     1974.0822182744     1956.7079440614
     1966.8481207475     1948.8974830656     1930.8950936568
     1994.2578458087     1976.8171836750     1959.3246120442
     2052.2613049397     2035.8567651671     2019.3937479279
     2021.5830885855     2004.7919498243     1987.9525526455
     1981.0039117130     1963.4316489624     1945.8149955093
     2013.1195591998     1996.1032879640     1979.0353478924
     2009.9520877490     1993.0083328563     1976.0100315477
     2019.2010540826     2002.0820850255     1984.9043087447
     2028.8149902090     2011.9591377205     1995.0467523082
     2027.1679492585     2010.3356116180     1993.4511193506
     1992.8928279686     1975.6056838489     1958.2768732460
     1966.1387139100     1948.2544492620     1930.3299908704
     2005.3065845410     1988.2250632603     1971.0977957832
     2015.2120195379     1998.2289834444     1981.1907444869
     2001.5725136256     1984.5724378356     1967.5277560100
     2021.8062470503     2005.1829954411     1988.5172797597
     2020.9493863870     2004.2621509543     1987.5329100957
     1983.6372245937     1966.2463982652     1948.8211420086
     1976.2781189999     1958.6842162582     1941.0515045051
     2034.4843027920     2017.9906789966     2001.4488799137
     2021.3862748302     2004.5149299434     1987.5932351235
     1966.4272256757     1948.3848997170     1930.2883289387
     1970.5375339431     1952.5100538703     1934.4204980824
     1979.6194700463     1961.9256710665     1944.1632777198
     1982.9185450185     1965.0587428856     1947.1423245971
     1998.4665275429     1980.9782007270     1963.4343624232
     2026.2239799897     2009.2458902689     1992.2112362327
     1989.3759075118     1972.0560296280     1954.7014835508
     1949.0407285238     1930.9044294164     1912.7328292524
     2016.3990578276     1999.7305603492     1983.0300769998
     2022.9904685016     2006.2940591770     1989.5522054637
     1983.8027024475     1966.2891182349     1948.7223745566
     1987.2864816755     1969.6097786631     1951.8783980905
     2003.6875279049     1986.4989431725     1969.2628887761
     1964.4761978245     1946.6589376959     1928.8072695090
     1959.9054422315     1941.9759484202     1924.0118473370
     2026.2687587704     2009.5301386911     1992.7450656638
     2023.4740421422     2006.6084444263     1989.6949499760
     1987.8264678887     1970.4645094123     1953.0662783940
     1991.9773932926     1974.6224164070     1957.2252469654
     2004.5418833720     1987.3699245496     1970.1456918501
     1973.1517710717     1955.4036209809     1937.6066059977
     1989.3242800721     1971.7780888235     1954.1746356874
     2029.7691454910     2012.9844202442     1996.1480491064
     1998.2901991149     1981.1199902259     1963.9107708350
     1962.6082477535     1944.6644966099     1926.6796251937
     2038.4600734753     2021.8741203780     2005.2337292461
     2063.6433615830     2047.1655202533     2030.6210700400
     1994.1206425432     1976.5292067866     1958.8805599928
     1970.3849202986     1952.3875692529     1934.3294718110
     1986.1304538019     1968.4211662979     1950.6472379776
     1965.9777731035     1947.9009530574     1929.7654430800
     1979.0369118431     1961.4921856740     1943.9014318620
     2042.3207148228     2025.9208694481     2009.4771041271
     2025.5968538922     2008.9099723086     1992.1847124520
     2020.1917918877     2003.4492696757     1986.6692409928
     2007.9039432289     1990.8503572240     1973.7482401748
     2005.6964585431     1988.4430454475     1971.1390416793
     1962.7179650104     1944.6756232423     1926.5817524366
     1979.8306606164     1961.9305855019     1943.9647260580
     1979.0864105240     1961.1975340565     1943.2453637310
     1943.8062574563     1925.2422341586     1906.6237985007
     1977.0255445695     1959.2939781639     1941.5208874077
     2024.1433947281     2007.2134565688     1990.2332368086
     2041.7713627531     2025.1044494655     2008.3845340766
     2003.0900566664     1985.8468854801     1968.5596622235
     1988.1968293234     1970.6363203433     1953.0272496121
     1972.3457761219     1954.5487517518     1936.7046688430
     1959.5119846570     1941.3077306954     1923.0487145544
     1990.3100847858     1972.6303866797     1954.8887694688
     2014.5134668823     1997.0051800011     1979.4232636478
     2002.4935641309     1985.0726088908     1967.5968875822
     1993.2134486102     1975.8375649355     1958.4190626226
     2010.8664002358     1994.0540181366     1977.2096775683
     1996.4095970460     1979.2915169406     1962.1397061991
     2004.2548928494     1987.1345832466     1969.9680701625
     2022.1131402150     2005.0246356618     1987.8722671799
     2003.2481463534     1985.8748894253     1968.4460084324
     1979.6947768409     1962.1426019777     1944.5429071354
     1988.2648770168     1970.7953572835     1953.2828702005
     1988.5100873266     1971.0549982781     1953.5548736991
     1977.7480538305     1960.1965774179     1942.6041026959
     1986.4596213199     1968.9744419007     1951.4467080932
     1973.5243002929     1955.7342077816     1937.8941636483
     1949.6430978367     1931.5123169866     1913.3229222445
     1986.3903374189     1968.6947103679     1950.9363041931
     2019.5970238538     2002.4868879380     1985.3124411812
     1997.6120767206     1980.2493333149     1962.8389366257
     1991.3504967829     1974.3318967138     1957.2890792304
     1977.8493647752     1960.5516288450     1943.2297231047
     2003.1461558227     1986.1953560781     1969.2124792161
     1996.8620171686     1979.8309347179     1962.7639380329
     2016.1712433081     1999.2341580411     1982.2460107346
     2013.1562807381     1996.0756499082     1978.9440912282
     1972.7419868311     1954.7406461795     1936.6827145291
     1962.9429112219     1944.9075507105     1926.8264405816
     1970.6432981952     1952.7540968956     1934.8212605485
     2014.0907258353     1996.9499659775     1979.7569264877
     1972.0224544166     1953.9308560016     1935.7827882276
